Oarb_153465_c7_g3	GO:0005634;GO:0004519;GO:0003676;GO:0008233;GO:0003964;GO:0015074;GO:0006313
Oarb_154881_c2_g2	GO:0009986;GO:0005576;GO:0005102;GO:0048856
Oarb_153571_c3_g4	GO:0016021;GO:0005743;GO:0005739;GO:0005654;GO:0005634;GO:0015297;GO:0005310;GO:0015140;GO:0015131;GO:0015141;GO:0015116;GO:0015117;GO:0006835;GO:0006094;GO:0006811;GO:0071423;GO:0006839;GO:0015729;GO:0035435;GO:0071422;GO:0008272;GO:0070221;GO:0015709
Oarb_146712_c3_g1	GO:0005737;GO:0005874;GO:0000242;GO:0005525;GO:0003924;GO:0005200;GO:0007098;GO:0000226;GO:0007017;GO:0000278
Oarb_109795_c3_g1	GO:0016021;GO:0005741;GO:0003723;GO:0030154;GO:0031047;GO:1990511;GO:0007283
Oarb_154913_c1_g1	GO:0001669;GO:0005737;GO:0005829;GO:0005794;GO:0016020;GO:0005654;GO:0005886;GO:0005524;GO:0005246;GO:0030553;GO:0004692;GO:0042802;GO:0048273;GO:0042803;GO:0004672;GO:0004674;GO:0061049;GO:0019934;GO:0016358;GO:0030900;GO:0014050;GO:0045822;GO:0010920;GO:0090331;GO:0014912;GO:0045986;GO:1904753;GO:1904706;GO:0001764;GO:0097755;GO:0042753;GO:0007204;GO:1902608;GO:0006468;GO:0043087;GO:2000224;GO:0060087;GO:0007165
Oarb_152272_c3_g2	GO:0031965;GO:0005654;GO:0016807;GO:1990380;GO:0036459;GO:0006915
Oarb_121480_c0_g1	GO:0015629;GO:0036064;GO:0005829;GO:0032391;GO:0001917;GO:0005886;GO:0042802;GO:0042803;GO:0030507;GO:0050957;GO:0042472;GO:0060122;GO:0045494;GO:0050953;GO:0007605
Oarb_128315_c5_g1	GO:0005524;GO:0004715;GO:0004712;GO:0004713;GO:0009653;GO:0030587;GO:0030435
Oarb_148526_c4_g1	GO:0030425;GO:0016021;GO:0043025;GO:0005886;GO:0008076;GO:0046872;GO:0005249;GO:0071805;GO:0051260;GO:0034765
Oarb_145425_c0_g1	GO:0005730;GO:0005654;GO:0032040;GO:0003723;GO:0019843;GO:0034511;GO:0000462;GO:0007275;GO:0040019;GO:0030163;GO:0031648;GO:0006364
Oarb_131536_c5_g1	GO:0005743;GO:0005759;GO:0005524;GO:0046872;GO:0004326;GO:0006730
Oarb_150113_c2_g1	GO:0034334;GO:0007165
Oarb_110351_c0_g1	GO:0005604;GO:0062023;GO:0005788;GO:0031012;GO:0005576;GO:0005615;GO:0001527;GO:0005509;GO:0030023;GO:0005201;GO:0008201;GO:0005179;GO:0042802;GO:0005178;GO:0044877;GO:0034199;GO:0043010;GO:0033627;GO:0044267;GO:1990314;GO:0071560;GO:0048048;GO:0030198;GO:0042593;GO:0006006;GO:0007507;GO:0001656;GO:2001205;GO:0045671;GO:0048050;GO:0043687;GO:0010737;GO:0035582;GO:0035583;GO:0001501
Oarb_103347_c6_g3	GO:0005634
Oarb_131196_c5_g1	
Oarb_143807_c1_g1	GO:0005737;GO:0005516
Oarb_148355_c2_g1	GO:0005929;GO:0005737;GO:0005634;GO:0070985;GO:0005524;GO:0004693;GO:0008353;GO:0007049;GO:0051301;GO:0060271;GO:0007275;GO:0006468
Oarb_142318_c1_g2	GO:0005576;GO:0004252
Oarb_122929_c3_g2	GO:0005634;GO:0008409;GO:0017108;GO:0070336;GO:0046872;GO:0004528;GO:0140036;GO:0006281;GO:0000724;GO:0036297;GO:0006289;GO:0033683
Oarb_140532_c1_g2	GO:0005737;GO:0005739;GO:0005634;GO:0016651;GO:0045087;GO:0051341
Oarb_147097_c2_g4	GO:0016607;GO:0003723;GO:0006397;GO:0008380
Oarb_152982_c5_g1	GO:0000785;GO:0005737;GO:0043231;GO:0005634;GO:0003682;GO:0004649;GO:1990966;GO:0005975;GO:0009225;GO:0045739;GO:0006282
Oarb_136537_c5_g1	GO:0005737;GO:0010009;GO:0005794;GO:0046872;GO:0003676;GO:0032266;GO:0006896;GO:0006904;GO:0006906
Oarb_126434_c1_g3	GO:0005813;GO:0036064;GO:0097542;GO:0005881;GO:0005829;GO:0031234;GO:0030496;GO:0048471;GO:0005819;GO:1990380;GO:0061578;GO:0070064;GO:0019901;GO:0004843;GO:0008270;GO:0043369;GO:0048872;GO:0045087;GO:0070266;GO:0090090;GO:0046329;GO:0032088;GO:1901223;GO:1903753;GO:1903829;GO:2001238;GO:0045582;GO:0050862;GO:0016579;GO:0070536;GO:1990108;GO:0045577;GO:1902017;GO:0050727;GO:2001242;GO:0070507;GO:0007346;GO:0060544;GO:0043393;GO:0010803;GO:1901026;GO:0006511;GO:0016055
Oarb_133826_c2_g1	GO:0005737;GO:0033588;GO:0008023;GO:0008607;GO:0000993;GO:0006357;GO:0002098
Oarb_122296_c3_g1	GO:0030054;GO:0016021;GO:0005886;GO:0045202;GO:0060219;GO:0045216;GO:0007156;GO:0010842;GO:0007416
Oarb_151987_c2_g1	GO:0032039;GO:0005634;GO:0016180
Oarb_147475_c0_g3	GO:0046872;GO:0003964;GO:0009036;GO:0006310;GO:0090305;GO:0032199;GO:0032197
Oarb_155271_c8_g1	GO:0005730;GO:0005654;GO:0005634;GO:0005524;GO:0004386;GO:1990841;GO:0000978;GO:0007512;GO:0007628;GO:0035904;GO:0035909;GO:0048844;GO:0036302;GO:0008015;GO:0001568;GO:0001974;GO:0043010;GO:0060411;GO:0007417;GO:0006338;GO:0050890;GO:0021545;GO:0042471;GO:0035116;GO:0060429;GO:0060324;GO:0030540;GO:0048806;GO:0003007;GO:0001701;GO:0042472;GO:0060384;GO:0060173;GO:0007626;GO:0043584;GO:0042048;GO:0021772;GO:0021553;GO:0040018;GO:0045944;GO:0060123;GO:0050767;GO:0010880;GO:0009617;GO:0060041;GO:0003226;GO:0060021;GO:0006364;GO:0062009;GO:0048752;GO:0007605;GO:0001501;GO:0030217;GO:0048771;GO:0003222
Oarb_149069_c1_g1	GO:0009986;GO:0005576;GO:0005102;GO:0048856
Oarb_150507_c1_g2	GO:0005829;GO:0005886;GO:0005524;GO:0046872;GO:0004674;GO:0019722;GO:0120162;GO:0007265
Oarb_120110_c1_g1	GO:0016282;GO:0033290;GO:0005852;GO:0071541;GO:0045202;GO:0003743;GO:0031369;GO:0001732;GO:0075522;GO:0006446;GO:0006413;GO:0075525
Oarb_139808_c2_g5	GO:0005623;GO:0005737;GO:0005856;GO:0016020;GO:0098793;GO:0005524;GO:0046872;GO:0004697;GO:0004674;GO:0008306;GO:0007635;GO:0006935;GO:0040024;GO:1990504;GO:0048009;GO:0035556;GO:0000165;GO:2001024;GO:0007218;GO:0007269;GO:0018105;GO:0050927;GO:0006468;GO:0050920;GO:0040012;GO:1902074;GO:0007606;GO:0050975;GO:0050893;GO:0016079
Oarb_133020_c5_g2	GO:0035098;GO:0005634;GO:0035102;GO:0003682;GO:0046872;GO:0004518;GO:0031936
Oarb_103355_c0_g1	GO:0005829;GO:0097504;GO:0032797;GO:0034719;GO:0000245;GO:0000387
Oarb_151026_c3_g3	GO:0005829;GO:0070062;GO:0005576;GO:1904813;GO:0005634;GO:0034774;GO:0003824;GO:0042802;GO:0004655;GO:1904854;GO:0008270;GO:0071353;GO:0071284;GO:0006783;GO:1901799;GO:0043312;GO:0051260;GO:0006782;GO:0014823;GO:0010044;GO:0043200;GO:0046685;GO:0046686;GO:0032025;GO:0045471;GO:0070542;GO:0051384;GO:0009635;GO:0001666;GO:0010212;GO:0010039;GO:0032496;GO:0046689;GO:0051597;GO:0006979;GO:0070541;GO:0010269;GO:0010266;GO:0033197;GO:0010043
Oarb_31906_c1_g1	GO:0071013;GO:0005737;GO:0016020;GO:0016607;GO:0005654;GO:0005634;GO:0048471;GO:0032993;GO:0000974;GO:0071007;GO:0003677;GO:0001228;GO:0000981;GO:0043522;GO:0019901;GO:0008157;GO:0003723;GO:0000977;GO:0001222;GO:0071987;GO:0044344;GO:0071352;GO:1990090;GO:1990646;GO:1904568;GO:0006281;GO:0000278;GO:0000398;GO:0045944;GO:0072422
Oarb_116974_c2_g2	GO:0005737;GO:0005856;GO:0005524
Oarb_102459_c2_g1	GO:0005930;GO:0005813;GO:0036064;GO:0005929;GO:0005737;GO:0030991;GO:0035091;GO:0071333;GO:1990830;GO:1905705;GO:0071356;GO:0060271;GO:0035721;GO:0097421;GO:0097756;GO:0010629;GO:0045019;GO:0043065;GO:0043280;GO:0090200;GO:0061512;GO:0032496;GO:1901555;GO:0009636
Oarb_132012_c1_g1	GO:0031461;GO:0019005;GO:0031625;GO:0004842;GO:0030154;GO:0006935;GO:0000082;GO:0043161;GO:0031146;GO:0030587;GO:0006511
Oarb_99918_c0_g2	GO:0000785;GO:0008278;GO:0097431;GO:0016604;GO:0016363;GO:0005654;GO:0005634;GO:0003682;GO:0001228;GO:0007049;GO:0051301;GO:0007059;GO:1901673
Oarb_128692_c1_g1	GO:0005829;GO:0022008
Oarb_148908_c1_g2	
Oarb_118654_c3_g3	GO:0005743;GO:0045263;GO:0046872;GO:0006754;GO:0006811
Oarb_153722_c9_g2	GO:0016324;GO:0005737;GO:0016021;GO:0016020;GO:0005635;GO:0005886;GO:0015238;GO:0015307;GO:0015293;GO:0022857;GO:0031625;GO:0015893;GO:0007588;GO:0015695
Oarb_151518_c2_g1	GO:0005813;GO:0005929;GO:0030992;GO:0015631;GO:0060271;GO:0042073;GO:0035735;GO:0008589;GO:0007283
Oarb_154049_c11_g2	GO:0000775;GO:0000781;GO:0035097;GO:0005634;GO:0031151;GO:0006342;GO:0006348;GO:0048096;GO:0000077;GO:0034729;GO:0016571;GO:2000637;GO:2000677
Oarb_143101_c2_g2	GO:1990316;GO:0005829;GO:0019898;GO:0000407;GO:0019901;GO:0019887;GO:0032147;GO:0000045;GO:0000422;GO:0016236;GO:0000423;GO:0034727;GO:0034497
Oarb_148107_c0_g1	GO:0004563;GO:0102148;GO:0030247;GO:0006032;GO:0000272
Oarb_135153_c0_g1	GO:0005887;GO:0005886;GO:0005249;GO:0071805;GO:0034765;GO:0042391
Oarb_106196_c6_g1	GO:0055037;GO:0017112
Oarb_132253_c3_g1	GO:0005887;GO:0005886;GO:0008076;GO:0015269;GO:0015459;GO:0001508;GO:0007268;GO:0005513;GO:0019228;GO:0006813;GO:0046928;GO:0019229
Oarb_137421_c1_g4	GO:0016021;GO:0015101;GO:0007390;GO:0015695;GO:0030307;GO:0040018
Oarb_144602_c3_g1	GO:0005737;GO:0035098;GO:0000118;GO:0005634;GO:0070822;GO:0004407;GO:0032041;GO:0008134;GO:0006325;GO:0070932;GO:0070933;GO:0045944
Oarb_146042_c3_g1	GO:0000139;GO:0005741;GO:0008289;GO:0006915
Oarb_117246_c5_g3	GO:0016021;GO:0016020;GO:0005635;GO:0005496;GO:0003707
Oarb_110101_c4_g1	
Oarb_146988_c1_g1	
Oarb_124283_c7_g1	GO:0062023;GO:0005788;GO:0009897;GO:0070062;GO:0005576;GO:0005615;GO:1903561;GO:0019897;GO:0016020;GO:0005201;GO:0005178;GO:0008429;GO:0001786;GO:0001525;GO:0043277;GO:0007155;GO:0044267;GO:0006911;GO:0006910;GO:0050766;GO:0043687;GO:0007338
Oarb_250276_c0_g1	GO:0005789;GO:0016021;GO:0005886;GO:1990034;GO:0051480
Oarb_121170_c0_g2	GO:0030894;GO:0005524;GO:0003677;GO:0008047;GO:0009378;GO:0043142;GO:0006310;GO:0006281;GO:0033567;GO:0000733;GO:0006261;GO:0030174
Oarb_129894_c2_g5	GO:0005737;GO:0005815;GO:0030496;GO:0072686;GO:0000922;GO:0019900;GO:0007049;GO:0051301;GO:0007346
Oarb_144809_c4_g1	GO:0005576;GO:0006979
Oarb_152120_c3_g1	GO:0070062;GO:0016021;GO:0016020;GO:0005886;GO:0045499;GO:0035373;GO:0043395;GO:0030215;GO:0045545;GO:0007413;GO:0002043;GO:0007155;GO:0060326;GO:0007267;GO:0021536;GO:0048843;GO:0007162;GO:2000352;GO:0007399;GO:0001755;GO:0050918;GO:0030836;GO:0045766;GO:0048842;GO:0090263;GO:0030335;GO:2001028;GO:0001938;GO:0051897;GO:0071526;GO:1990256
Oarb_154566_c4_g4	GO:0005829;GO:0000139;GO:0005795;GO:0017119;GO:0032588;GO:0008565;GO:0044877;GO:0006888;GO:0007030;GO:0006891
Oarb_148175_c3_g2	GO:0005783;GO:0005739;GO:0005524;GO:0008444;GO:0032049
Oarb_155753_c10_g3	GO:0005912;GO:0009986;GO:0005737;GO:0005829;GO:0030139;GO:0005788;GO:0005768;GO:0005796;GO:0016021;GO:0005770;GO:0005654;GO:0005634;GO:0005886;GO:0032991;GO:0035003;GO:0005509;GO:0003682;GO:0004888;GO:0007015;GO:0009952;GO:0008356;GO:0007411;GO:0007298;GO:0007155;GO:0043697;GO:0030154;GO:0001708;GO:0022416;GO:0008407;GO:0060289;GO:0042676;GO:0048749;GO:0001745;GO:0046667;GO:0042688;GO:0002213;GO:0008340;GO:0046843;GO:0007391;GO:0009950;GO:0007451;GO:0007450;GO:0007398;GO:0035165;GO:0035162;GO:0061331;GO:0035153;GO:0042067;GO:0035214;GO:0007455;GO:0036099;GO:0007440;GO:0060288;GO:0030718;GO:0060250;GO:0007293;GO:0030708;GO:0010001;GO:0007403;GO:0008347;GO:0035172;GO:0007157;GO:0007446;GO:0007447;GO:0016348;GO:0036011;GO:0048803;GO:0008587;GO:0007476;GO:0007474;GO:0036335;GO:0035171;GO:0035167;GO:0046331;GO:0007478;GO:0007616;GO:0035170;GO:0048542;GO:0061382;GO:0007498;GO:0060571;GO:0016333;GO:0008045;GO:0007521;GO:2000048;GO:0045316;GO:0010629;GO:0046329;GO:0035204;GO:0050768;GO:0000122;GO:0050877;GO:0014019;GO:0007400;GO:0007405;GO:0097150;GO:0007219;GO:0007314;GO:0030720;GO:0048477;GO:0030707;GO:0007297;GO:0030713;GO:0007422;GO:0008284;GO:0042691;GO:1900087;GO:0010628;GO:0002052;GO:0043525;GO:0045747;GO:0045944;GO:0045893;GO:0048052;GO:0007464;GO:0045466;GO:0045463;GO:0045465;GO:0007460;GO:0042686;GO:0045595;GO:0042689;GO:0051489;GO:0006110;GO:0040008;GO:0007346;GO:1902692;GO:0050767;GO:0045468;GO:2000035;GO:0009608;GO:0046666;GO:0016330;GO:0007423;GO:0016360;GO:0007519;GO:0048863;GO:0007419;GO:0048190;GO:0035222;GO:0007473
Oarb_96613_c0_g1	GO:0005930;GO:0030154;GO:0060271;GO:0060294;GO:0007283
Oarb_152257_c4_g1	GO:0005737;GO:0070062;GO:0032580;GO:0016021;GO:0070403;GO:0042803;GO:0048040;GO:0051262;GO:0033320
Oarb_115515_c5_g6	GO:0004190;GO:0004519;GO:0003676;GO:0003964;GO:0015074
Oarb_146998_c0_g1	GO:0099026;GO:0030424;GO:0005829;GO:0098982;GO:0005886;GO:0098632;GO:0007411;GO:0070593;GO:0007156;GO:0099054;GO:0007605
Oarb_122582_c1_g1	GO:0016607;GO:0005654;GO:0005634;GO:0003723;GO:1990825;GO:0031124;GO:0045292;GO:0006406;GO:0006397;GO:0000398;GO:0048025;GO:0000381;GO:0032868;GO:0006405;GO:0008380;GO:0000375
Oarb_119679_c1_g1	GO:0009986;GO:0030425;GO:0016021;GO:0031594;GO:0043025;GO:0005886;GO:0044853;GO:0014069;GO:0097060;GO:0034185;GO:0005509;GO:0042803;GO:0030971;GO:0097110;GO:0030509;GO:0048813;GO:0009953;GO:0042733;GO:0006897;GO:0001942;GO:0001822;GO:0050771;GO:0090090;GO:0030279;GO:0042475;GO:0050731;GO:1901631;GO:1904395;GO:0097104;GO:0097105;GO:0051290;GO:0009954;GO:0071340;GO:0050808;GO:0051124;GO:0016055
Oarb_153473_c5_g3	GO:0016021;GO:0005886;GO:0005524;GO:0042626;GO:0017127;GO:0046982;GO:0042803;GO:1990830;GO:0033344;GO:0055085
Oarb_155633_c2_g1	GO:0005581;GO:0062023;GO:0005737;GO:0005576;GO:0005615;GO:0005201;GO:0005109;GO:0017147;GO:0016477;GO:0090103;GO:0090177;GO:0060122;GO:0090090;GO:0043932;GO:0045669;GO:0033690;GO:0032092;GO:0060071
Oarb_116305_c3_g1	GO:0016021;GO:0005886;GO:0043235;GO:0005524;GO:0005525;GO:0004383;GO:0016941;GO:0017046;GO:0001653;GO:0004672;GO:0019901;GO:0007166;GO:0006182;GO:0019934;GO:0042417;GO:0035556;GO:0048662;GO:0010753;GO:0007168;GO:0050880;GO:0007165
Oarb_295181_c0_g1	GO:0055028;GO:0005856;GO:0005871;GO:0005874;GO:0072686;GO:0009524;GO:0051015;GO:0043531;GO:0005524;GO:0008569;GO:0016887;GO:0005509;GO:0005516;GO:0008017;GO:0003777;GO:0016491;GO:0042803;GO:0019901;GO:0043622;GO:0001578;GO:0007018;GO:0010091;GO:0048629
Oarb_147717_c0_g2	GO:0005576;GO:0046872;GO:0004222
Oarb_141838_c1_g1	GO:0005887;GO:0005337
Oarb_154480_c3_g1	GO:0005882;GO:0005637;GO:0005198
Oarb_134787_c2_g1	GO:0005623;GO:0030687;GO:0003676;GO:0043023;GO:0008270;GO:0000055
Oarb_151649_c3_g1	GO:0005813;GO:0005694;GO:0000781;GO:0005737;GO:0043005;GO:0016607;GO:0005730;GO:0005654;GO:0005634;GO:0005657;GO:0035861;GO:0043138;GO:0008408;GO:0070337;GO:1905773;GO:0005524;GO:0043140;GO:0004003;GO:0016887;GO:0000405;GO:0003682;GO:0003677;GO:0003678;GO:0004527;GO:0061749;GO:0000400;GO:0009378;GO:0051880;GO:0004386;GO:0000287;GO:0030145;GO:0032405;GO:0042803;GO:0044877;GO:0061821;GO:0000403;GO:0006284;GO:0007420;GO:0007569;GO:0006974;GO:0071480;GO:0009267;GO:0008340;GO:0032508;GO:0006259;GO:0006310;GO:0006281;GO:0006260;GO:0000731;GO:0006302;GO:0000724;GO:0044806;GO:0010259;GO:0051345;GO:0098530;GO:1902570;GO:0042981;GO:0040009;GO:0031297;GO:0001302;GO:0006979;GO:0010225;GO:0000723;GO:0061820
Oarb_136904_c2_g3	GO:0016324;GO:0005769;GO:0005887;GO:0005634;GO:0043235;GO:0008179;GO:0001540;GO:0004941;GO:0051380;GO:0015459;GO:0042803;GO:0044877;GO:0007190;GO:0007189;GO:0045453;GO:0050873;GO:1904646;GO:0002032;GO:0002024;GO:0031649;GO:0040015;GO:0045986;GO:0002025;GO:2000969;GO:1901098;GO:0030501;GO:0120162;GO:1904504;GO:0043410;GO:0061885;GO:0010739;GO:0071902;GO:0031398;GO:0045944;GO:0006898;GO:0002028;GO:0009409
Oarb_82113_c0_g1	GO:0005737;GO:0005829;GO:0005794;GO:0005802;GO:0032588;GO:0008047;GO:0005525;GO:0003924;GO:0046872;GO:0019904;GO:0031584;GO:0007030;GO:0048193;GO:0006886;GO:0034067;GO:0042147;GO:0009404;GO:0016192
Oarb_143191_c3_g1	GO:0005634;GO:0005524;GO:0004672;GO:0004674;GO:0072358;GO:0042692
Oarb_149523_c3_g2	GO:0005737;GO:0005829;GO:0005524;GO:0046872;GO:0061605;GO:0061604;GO:0016779;GO:0016783;GO:0004792;GO:0042292;GO:0018192;GO:0006777;GO:0032447;GO:0034227;GO:0002143;GO:0002098
Oarb_115579_c3_g2	GO:0005730;GO:0030490;GO:1901838
Oarb_154743_c11_g1	GO:0030424;GO:0030054;GO:0005887;GO:0099061;GO:0030285;GO:0043204;GO:0005886;GO:0043395;GO:0008201;GO:0042803;GO:0004725;GO:0030517;GO:0048681;GO:0048671;GO:0061000;GO:0035335
Oarb_144618_c1_g1	GO:0045296;GO:0044877
Oarb_139344_c0_g1	GO:0005953;GO:0004662;GO:0008144;GO:0019840;GO:0042277;GO:0004661;GO:0008270;GO:0051771;GO:0045787;GO:0008284;GO:0018344;GO:0018342;GO:0034097
Oarb_141554_c2_g1	GO:0071013;GO:0005634;GO:0071014;GO:0000974;GO:0005681;GO:0045292
Oarb_141393_c1_g1	GO:0098978;GO:0043005;GO:0005886;GO:0030133;GO:0046872;GO:0060385;GO:0007417;GO:0007268;GO:0098962
Oarb_155526_c6_g3	GO:0005903;GO:0005737;GO:0004602;GO:0004364;GO:0098869;GO:0055114
Oarb_116035_c2_g1	GO:0005737;GO:0005829;GO:0031901;GO:0019898;GO:0031902;GO:0005765;GO:0005815;GO:0005634;GO:0032991;GO:0032510;GO:0036503;GO:0016236
Oarb_151633_c2_g2	GO:0045025;GO:0005759;GO:0042645;GO:0005739;GO:0005634;GO:0034458;GO:0005524;GO:0004004;GO:0003677;GO:0003678;GO:0003725;GO:0070827;GO:0032508;GO:0006310;GO:0000958;GO:0035946;GO:0035945;GO:0000965;GO:2000827;GO:0070584;GO:0043066;GO:0030307;GO:0000962;GO:0006401
Oarb_151836_c2_g1	GO:0070062;GO:0016021;GO:0005886;GO:0030247;GO:0005044;GO:0006955;GO:1902807;GO:0051782
Oarb_110556_c3_g1	GO:0005829;GO:0043231;GO:0005782;GO:0005777;GO:0008458;GO:0005102;GO:0009437;GO:0015936;GO:0006635;GO:0033540;GO:0006631;GO:0015908;GO:0006091;GO:0051791;GO:0006625
Oarb_146656_c1_g4	GO:0030134;GO:0005783;GO:0005789;GO:0005793;GO:0033116;GO:0005794;GO:0016021;GO:0005886;GO:0006888;GO:0007030;GO:0006886
Oarb_123657_c3_g1	GO:0000331;GO:0005737;GO:0031012;GO:0005615;GO:0005634;GO:0005509;GO:0050839;GO:0019900;GO:0017024;GO:0019901;GO:0031013;GO:0019722;GO:0072666;GO:0000281;GO:1903665;GO:0045861;GO:0032781;GO:0051343;GO:0061122;GO:0051284;GO:0043549;GO:0031285;GO:0051300
Oarb_121729_c2_g2	GO:0005634
Oarb_111909_c1_g2	GO:0015629;GO:0005887;GO:0008188;GO:0031628;GO:0032870;GO:0007186;GO:0045761;GO:2000479;GO:0043408
Oarb_127837_c0_g1	GO:0005576;GO:0016020
Oarb_108063_c0_g1	GO:0005813;GO:0005737;GO:0070652;GO:0005874;GO:0005819;GO:0051301;GO:0007098;GO:0051225
Oarb_140847_c1_g1	GO:0005737;GO:0001650;GO:0031372;GO:0035370;GO:0000151;GO:0005524;GO:0043130;GO:0061631;GO:0031625;GO:0004842;GO:0000729;GO:0000724;GO:0016574;GO:0045739;GO:0031058;GO:0043123;GO:0051092;GO:0051443;GO:0006301;GO:0070534;GO:0033182;GO:0050852;GO:0006511
Oarb_153643_c1_g1	
Oarb_154889_c1_g1	GO:0005884;GO:0005737;GO:0045121;GO:0005634;GO:0016605;GO:0005524;GO:0008140;GO:0042802;GO:0043522;GO:0008022;GO:0042803;GO:0004674;GO:0017048;GO:0006915;GO:0097190;GO:0071346;GO:0006325;GO:0035556;GO:0017148;GO:0030182;GO:0043065;GO:0090263;GO:0030335;GO:2001241;GO:0046777;GO:0006468;GO:2000249;GO:0042981;GO:0010506;GO:2000145;GO:0008360;GO:0051893;GO:0007346;GO:0007088;GO:0043519;GO:0006940;GO:0006355
Oarb_130558_c1_g1	GO:0005737;GO:0005829;GO:0010008;GO:0070062;GO:0048471;GO:0045296;GO:0005096;GO:0017137;GO:0017124;GO:0005070;GO:0016197;GO:2001136;GO:0051056;GO:0007266;GO:0007264;GO:0033572
Oarb_152263_c3_g1	GO:0047866;GO:0000166
Oarb_118833_c4_g2	GO:0005737;GO:0019904
Oarb_123756_c6_g1	GO:0005737;GO:0031012;GO:0005615;GO:0045335;GO:0005507;GO:0004784;GO:0016532;GO:0008270;GO:0031152;GO:0019430;GO:0009617;GO:1904643;GO:0042542;GO:0006979;GO:0006801
Oarb_145524_c0_g2	GO:0070062;GO:0005794;GO:0000139;GO:0016021;GO:0016020;GO:0030144;GO:0030145;GO:0004864;GO:1903614;GO:0030335;GO:1904894;GO:0006487;GO:0018279
Oarb_142476_c0_g1	GO:0005829;GO:0005654;GO:0005634;GO:0003676;GO:0046982;GO:0042803;GO:0008270;GO:0051321;GO:0045892;GO:0045893
Oarb_103281_c5_g1	GO:0030014;GO:0005829;GO:0005634;GO:0000932;GO:0070016;GO:0030331;GO:0019904;GO:0032947;GO:0042974;GO:0035195;GO:0033147;GO:0048387;GO:0000122;GO:0017148;GO:0010606;GO:0061014;GO:1900153;GO:0060213;GO:2000036;GO:0090503;GO:0001829
Oarb_75867_c0_g2	GO:0005634;GO:0005665;GO:0003677;GO:0003899;GO:0006366
Oarb_127369_c2_g1	GO:0005634;GO:0032991;GO:0046872;GO:0035064;GO:0031152;GO:0016570;GO:0040008;GO:0006355
Oarb_146749_c0_g2	GO:0070062;GO:0016021;GO:0005741;GO:0001401;GO:0005739;GO:0042407;GO:0033108;GO:0045040
Oarb_147821_c2_g2	GO:0005737;GO:0005634;GO:0000943;GO:0004190;GO:0005524;GO:0003677;GO:0003887;GO:0008233;GO:0004540;GO:0003723;GO:0003964;GO:0004523;GO:0008270;GO:0015074;GO:0006310;GO:0032197
Oarb_144409_c5_g1	GO:0005634;GO:0003677;GO:0046983;GO:0001525;GO:0048844;GO:0060216;GO:0060214;GO:0030218;GO:0060217;GO:0060218;GO:0030099;GO:0060215;GO:0001570
Oarb_145331_c0_g4	GO:0001650;GO:0016021;GO:0005622;GO:0016020;GO:0005634;GO:1990429;GO:0005778;GO:0005777;GO:0032991;GO:0048487;GO:0008017;GO:0047485;GO:0005102;GO:0003714;GO:0034453;GO:0043433;GO:0032091;GO:1901094;GO:0045892;GO:0007031;GO:0036250;GO:0051260;GO:0016558;GO:0016560;GO:0044721;GO:0016561;GO:0006625;GO:0016567;GO:0065003
Oarb_147816_c4_g3	GO:0016021;GO:0016787
Oarb_1467_c0_g1	GO:0016021;GO:0005743;GO:0070469;GO:0004129;GO:0020037;GO:0046872;GO:0009060;GO:0006119
Oarb_104448_c0_g7	
Oarb_105849_c0_g1	GO:0005829;GO:0048471;GO:0001726;GO:0052629;GO:0004438;GO:0004722;GO:0004725;GO:0016236;GO:0006661
Oarb_109132_c2_g3	GO:0004190;GO:0004519;GO:0003676;GO:0003964;GO:0015074
Oarb_150302_c2_g1	GO:0071013;GO:0016607;GO:0005654;GO:0005681;GO:0005686;GO:0071004;GO:0005684;GO:0003723;GO:0000389;GO:0006397;GO:0000398
Oarb_155508_c5_g3	GO:0097545;GO:0031514;GO:0070840;GO:0003341;GO:0036159;GO:2000574
Oarb_124958_c1_g1	GO:0005737;GO:0046872;GO:0019902;GO:0031593;GO:0003723;GO:0061630;GO:0004842;GO:0000209
Oarb_138229_c4_g1	GO:0005654;GO:0005634;GO:0003677;GO:0046872;GO:0003908;GO:0006281
Oarb_154854_c1_g3	GO:0070531;GO:0031436;GO:0005694;GO:0005737;GO:0005634;GO:0005886;GO:0003677;GO:0070063;GO:0003713;GO:0004842;GO:0008270;GO:0007049;GO:0043009;GO:0009048;GO:0000724;GO:0006633;GO:0045717;GO:0035067;GO:0071158;GO:0035066;GO:0045944;GO:0045893;GO:0051865;GO:0085020;GO:0006357
Oarb_116351_c2_g1	GO:0016021
Oarb_138430_c2_g1	GO:0005694;GO:0005634;GO:0042799;GO:0034773;GO:0007517
Oarb_144521_c2_g1	GO:0000123;GO:0043984;GO:0043981;GO:0043982
