isogroupSym_65742_c0_g1	GO:0015629;GO:0005737;GO:0005871;GO:0005874;GO:0015630;GO:0003779;GO:0005524;GO:0008569;GO:0016887;GO:0008017;GO:0003777;GO:0043621;GO:0007018;GO:0031534;GO:0007097;GO:0051647
isogroupSym_178248_c0_g1	GO:0008180;GO:0045335;GO:0000338
isogroupSym_142681_c1_g1	GO:0016021;GO:0005886;GO:0015297;GO:0015081;GO:0006885
isogroupSym_53114_c0_g1	GO:0005783;GO:0005789;GO:0005794;GO:0000139;GO:0016021;GO:0031278;GO:0009272;GO:0006491;GO:0042125;GO:0006487
isogroupSym_88983_c0_g1	GO:0005634;GO:0018024
isogroupSym_87241_c0_g1	GO:0005813;GO:0005737;GO:0005634;GO:0005524;GO:0004715;GO:0004674;GO:0006915;GO:0055059;GO:0031581;GO:0035556;GO:1904746;GO:0014019;GO:0043065;GO:0006468;GO:0030155
isogroupSym_77845_c0_g1	GO:0005737;GO:0005868;GO:0030286;GO:0005874;GO:0031982;GO:0045504;GO:0045503;GO:0003774;GO:0007018
isogroupSym_315013_c0_g1	GO:0005634
isogroupSym_18974_c0_g1	GO:0005737;GO:0005524;GO:0031072;GO:0051082;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroupSym_23419_c0_g2	GO:0004519
isogroupSym_92614_c0_g2	GO:0005737;GO:0005829;GO:0005654;GO:0035198;GO:0003723;GO:0050265;GO:0070569;GO:0008270;GO:0010586;GO:0010526;GO:0000289;GO:0001556;GO:1990074;GO:0031054;GO:0071076;GO:0031123
isogroupSym_89781_c0_g1	GO:0048046;GO:0009505;GO:0005773;GO:0004557;GO:0052692;GO:0005975;GO:0071555
isogroupSym_102930_c7_g5	GO:0071013;GO:0000785;GO:0005737;GO:0005654;GO:0005634;GO:0035062;GO:0005703;GO:0071011;GO:1990904;GO:0003680;GO:0035925;GO:0003730;GO:0003729;GO:0003723;GO:0043565;GO:1990837;GO:0008069;GO:0009953;GO:0007293;GO:0008298;GO:0006406;GO:0000398;GO:0033119;GO:0017148;GO:0000184;GO:0007314;GO:0030720;GO:0016325;GO:0048477;GO:0007297;GO:0019094;GO:0045451;GO:0000381;GO:0006405
isogroupSym_14764_c0_g1	GO:0005737;GO:0005524;GO:0031072;GO:0051082;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroupSym_239788_c0_g1	GO:0099053;GO:0005829;GO:0016607;GO:0005634;GO:0005524;GO:0043140;GO:0008026;GO:0003676;GO:0008283;GO:0006307;GO:0032508
isogroupSym_176461_c0_g1	GO:0016787;GO:0046872
isogroupSym_188747_c0_g1	GO:0003723;GO:0045836
isogroupSym_27996_c0_g1	GO:0005829;GO:0005886;GO:0102092;GO:0005524;GO:0033857;GO:0000829;GO:0052723;GO:0052724;GO:0000832;GO:0000828;GO:0006020;GO:0032958;GO:1904966
isogroupSym_8548_c0_g1	GO:0046872;GO:0048244;GO:0006631
isogroupSym_284738_c0_g1	GO:0009507;GO:0005739;GO:0003677;GO:0010019;GO:0031930
isogroupSym_111325_c1_g1	GO:0005938;GO:0043034;GO:0005856;GO:0003779;GO:0005509;GO:0005516;GO:0051693
isogroupSym_174921_c0_g1	GO:0031672;GO:0030673;GO:0043194;GO:0030863;GO:0009898;GO:0031430;GO:0016020;GO:0043005;GO:0005634;GO:0005886;GO:0045211;GO:0042383;GO:0016529;GO:0014731;GO:0030018;GO:0051117;GO:0008093;GO:0019899;GO:0044325;GO:0019903;GO:0030507;GO:0006888;GO:0048821;GO:0055072;GO:0015672;GO:0006779;GO:0010638;GO:0072659;GO:0007165
isogroupSym_175445_c0_g1	GO:0005737;GO:0098554;GO:0005829;GO:0042406;GO:0016234;GO:0031227;GO:0031965;GO:0005634;GO:0048471;GO:0001671;GO:0051087;GO:0030544;GO:0031593;GO:0070628;GO:0043130;GO:0031625;GO:0140036;GO:0051082;GO:0061077;GO:0030308;GO:0008285;GO:0090084;GO:0032091;GO:0090086;GO:0070050;GO:0032781;GO:0032436;GO:0031398;GO:0043161;GO:0042026;GO:1903644;GO:0032880;GO:0031396;GO:0006986;GO:0030433
isogroupSym_45328_c0_g1	GO:0031225;GO:0046658;GO:0005886;GO:0004190;GO:0030163;GO:0006508
isogroupSym_113198_c4_g1	GO:0005737;GO:0061672;GO:0034399;GO:0016805;GO:0042802;GO:0046872;GO:0008237;GO:0008242;GO:0008233;GO:0006751
isogroupSym_131346_c4_g3	GO:0046872
isogroupSym_57726_c0_g1	GO:0005694;GO:0032133;GO:0000775;GO:0000780;GO:0070938;GO:0005737;GO:0042585;GO:1990385;GO:0030496;GO:0005634;GO:0005876;GO:0051233;GO:0031616;GO:0005524;GO:0035174;GO:0046872;GO:0004674;GO:0009838;GO:0034644;GO:0036089;GO:0043988;GO:0044878;GO:0007094;GO:0051256;GO:0007052;GO:0002903;GO:0032466;GO:0000122;GO:0032467;GO:0034501;GO:0006468;GO:0032465
isogroupSym_80582_c0_g2	GO:0005524;GO:0005509;GO:0004674;GO:0030154;GO:0007275
isogroupSym_39100_c0_g1	GO:0005576;GO:0043895;GO:0046872;GO:2001070;GO:0005975
isogroupSym_46571_c0_g1	GO:0005789;GO:0016021;GO:0043231;GO:0031090;GO:0050660;GO:0004497;GO:0004499;GO:0050661;GO:0017144;GO:0070995;GO:0006082;GO:0032496;GO:0006970;GO:0009404
isogroupSym_102968_c0_g1	GO:0005634;GO:0009506;GO:0005774;GO:0005509;GO:0019722;GO:0009646;GO:0009612;GO:0009652
isogroupSym_172953_c0_g1	GO:0016021;GO:0005886;GO:0015238
isogroupSym_157237_c0_g1	GO:0016021;GO:0005524;GO:0042626
isogroupSym_95339_c0_g1	GO:0005829;GO:0005739;GO:0005654;GO:0005634;GO:0051747;GO:0043734;GO:0008198;GO:0031418;GO:1990930;GO:0008283;GO:0006307;GO:0006281;GO:0035552;GO:0035553
isogroupSym_20635_c0_g1	GO:0005759;GO:0005634;GO:0070403;GO:0034979;GO:0008270;GO:0042742;GO:0043970;GO:0031348;GO:0006471
isogroupSym_209383_c0_g1	GO:0005783;GO:0030176;GO:0005887;GO:0016020;GO:0089720;GO:0046872;GO:0030674;GO:0061630;GO:0006915;GO:0043066;GO:1903895;GO:0043161;GO:0051865;GO:0070936;GO:0070534;GO:0000209;GO:0006511
isogroupSym_216217_c0_g1	GO:0005789;GO:0051786
isogroupSym_181763_c0_g1	GO:0005829;GO:0005634;GO:0019005;GO:0009881;GO:0007623;GO:0016567;GO:0018298;GO:0042752;GO:0009637
isogroupSym_157121_c0_g1	GO:0005634;GO:0003690;GO:0046872;GO:0003697;GO:0006974;GO:0006270
isogroupSym_139981_c1_g3	GO:0005930;GO:0005929;GO:0060091;GO:0031514;GO:0035082;GO:0060271;GO:0003341;GO:0060294;GO:0044458
isogroupSym_121287_c4_g1	GO:0005737;GO:0016938;GO:0005874;GO:0005635;GO:0045202;GO:0019894;GO:0003777;GO:0048675;GO:0051295;GO:0040011;GO:0002119;GO:0030473;GO:0040038;GO:0048489
isogroupSym_124465_c2_g1	GO:0005737;GO:0005829;GO:0005794;GO:0016020;GO:0005086;GO:0004842;GO:0021702;GO:0010507;GO:0050885;GO:0031175
isogroupSym_20294_c0_g1	GO:0005634;GO:0005657;GO:0035861;GO:0005524;GO:0043141;GO:0033682;GO:0032575;GO:0003723;GO:0045005;GO:0006283;GO:0008033
isogroupSym_101385_c0_g1	GO:0005737;GO:0005829;GO:0005524;GO:0016301;GO:0000287;GO:0030955;GO:0004743;GO:0006096
isogroupSym_208549_c0_g1	GO:0000139;GO:0004402;GO:0004596;GO:0007059;GO:0043966;GO:0043967;GO:0051321;GO:0017196
isogroupSym_66984_c0_g1	GO:0000243;GO:0005685;GO:0071004;GO:0003729;GO:0030619;GO:0008270;GO:0000395;GO:0000387
isogroupSym_84349_c0_g1	GO:0098855;GO:0005887;GO:0005886;GO:0008076;GO:0030552;GO:0042802;GO:0005222;GO:0005249;GO:0005248;GO:0007267;GO:0071320;GO:0071321;GO:0086012;GO:1990573;GO:0071805;GO:0034765;GO:0042391;GO:0098719;GO:0035725
isogroupSym_176864_c0_g1	GO:0016021;GO:0005886;GO:0008519
isogroupSym_36992_c0_g1	GO:0016836;GO:0000287;GO:0009234
isogroupSym_105823_c3_g1	GO:0005930;GO:0034464;GO:0034451;GO:0036064;GO:0060170;GO:0032266;GO:0001103;GO:0060271;GO:0015031
isogroupSym_66998_c0_g1	GO:0005737;GO:0005634;GO:0000175;GO:0043169;GO:0046872;GO:0004535;GO:0003723;GO:0030097;GO:0000289
isogroupSym_74929_c0_g1	GO:0043194;GO:0009925;GO:0016323;GO:0009986;GO:0043034;GO:0005829;GO:0030425;GO:0005783;GO:0005794;GO:0014704;GO:0016328;GO:0005764;GO:0016020;GO:0031594;GO:0043005;GO:0033268;GO:0005886;GO:0045211;GO:0042383;GO:0016529;GO:0014731;GO:0030315;GO:0030018;GO:0045296;GO:0008092;GO:0044325;GO:0030674;GO:0030507;GO:0005200;GO:0007409;GO:0071286;GO:0007016;GO:0006888;GO:0045184;GO:0043001;GO:0010960;GO:0072660;GO:0071709;GO:0000281;GO:1902260;GO:0007528;GO:0019228;GO:0007009;GO:2001259;GO:0010650;GO:0010628;GO:0034112;GO:1900827;GO:0045838;GO:0090314;GO:2000651;GO:0010765;GO:0099612;GO:0072659;GO:0043266;GO:0007165
isogroupSym_237748_c0_g1	GO:0034451;GO:0005814;GO:0005813;GO:0036064;GO:0031514;GO:0005634;GO:0060271;GO:0034453
isogroupSym_69535_c0_g1	GO:0005840;GO:0003723
isogroupSym_80232_c0_g1	GO:0034399;GO:0044030;GO:0060968;GO:0090065
isogroupSym_64616_c0_g1	GO:0016020;GO:0005739
isogroupSym_64771_c0_g1	GO:0015934;GO:0019843;GO:0003735;GO:0000049;GO:0006417;GO:0006412
isogroupSym_75645_c0_g1	GO:0016020;GO:0005739;GO:0008808;GO:0016787;GO:0032049;GO:0046474;GO:0007006
isogroupSym_182721_c0_g1	GO:0005737;GO:0052689;GO:0008474;GO:0006631;GO:0035601
isogroupSym_79134_c0_g1	GO:0044295;GO:0005737;GO:0005829;GO:0070062;GO:0005874;GO:0005739;GO:0043025;GO:0005654;GO:0048471;GO:0032991;GO:0005524;GO:0032767;GO:0005528;GO:0035259;GO:0005525;GO:0031072;GO:0003755;GO:0051219;GO:0030674;GO:0003723;GO:0048156;GO:0030521;GO:0061077;GO:0006825;GO:0007566;GO:0046661;GO:0031115;GO:0031111;GO:0010977;GO:0030850;GO:0006457;GO:0000413;GO:0031503;GO:1900034;GO:0006463
isogroupSym_126002_c2_g5	GO:0030424;GO:0030054;GO:0005813;GO:0045334;GO:0005905;GO:0005737;GO:0031410;GO:0005829;GO:0043197;GO:0044327;GO:0005768;GO:0098978;GO:0005794;GO:0000139;GO:0030426;GO:0030027;GO:0016020;GO:0005874;GO:0030496;GO:0005634;GO:0048471;GO:0001891;GO:0030670;GO:0001917;GO:0005886;GO:0014069;GO:0099092;GO:0098844;GO:0045211;GO:0098793;GO:0032991;GO:0032587;GO:0045202;GO:0005802;GO:0031749;GO:0005525;GO:0003924;GO:0008017;GO:0050998;GO:0036312;GO:0019901;GO:0044877;GO:0017124;GO:0050699;GO:0035904;GO:0071245;GO:1903351;GO:0071732;GO:0071481;GO:0060976;GO:0002031;GO:0006893;GO:0044351;GO:1903526;GO:1902856;GO:0030512;GO:0048812;GO:0006909;GO:2000370;GO:0045807;GO:0010592;GO:0045429;GO:0050766;GO:1903408;GO:1900026;GO:0098884;GO:0031623;GO:0006898;GO:0030516;GO:1903358;GO:0035020;GO:0050803;GO:0042220;GO:0009416;GO:0007283;GO:0016185;GO:0048488;GO:0033572;GO:0003281
isogroupSym_60613_c0_g1	GO:0009925
isogroupSym_210147_c0_g1	GO:0005739
isogroupSym_142252_c1_g2	GO:0009535;GO:0016021;GO:0009522;GO:0009523;GO:0016168;GO:0046872;GO:0009765;GO:0018298
isogroupSym_1765_c0_g1	GO:0005737;GO:0061630;GO:0008270;GO:0050832;GO:0043161;GO:0071596
isogroupSym_5678_c0_g1	GO:0000935;GO:0005634;GO:0005886;GO:0052811;GO:0016308;GO:0005524;GO:0052812;GO:0007049;GO:0051301;GO:0046854
isogroupSym_275627_c0_g1	GO:0036157;GO:0060294;GO:0036158
isogroupSym_123045_c2_g1	GO:0005737;GO:0004844;GO:0006284
isogroupSym_96866_c0_g1	
isogroupSym_95747_c0_g2	GO:0016787
isogroupSym_205962_c0_g1	GO:0031966;GO:0005778;GO:0016287;GO:0008611;GO:0006631;GO:0006650;GO:0008654
isogroupSym_278177_c0_g1	GO:0016021
isogroupSym_120132_c2_g4	GO:0005737;GO:0005634;GO:0046872;GO:0004722;GO:0009742
isogroupSym_84160_c0_g3	GO:0005829;GO:0005634;GO:0051087;GO:0051082;GO:0051085;GO:0000122;GO:0006986
isogroupSym_275375_c0_g1	GO:0016021
isogroupSym_282664_c0_g1	GO:0005829;GO:0047622;GO:0047724;GO:0008477;GO:0045437;GO:0072585;GO:0006152;GO:0006218
isogroupSym_80265_c0_g3	GO:0005737;GO:1990124;GO:0071598;GO:0005524;GO:0004004;GO:0003677;GO:0003723;GO:0008270;GO:0071456;GO:0000184;GO:2000624
isogroupSym_207105_c0_g1	GO:0016787;GO:0016740;GO:0006541;GO:2000032
isogroupSym_40581_c0_g1	GO:0005576;GO:0009505;GO:0052793;GO:0071555
isogroupSym_160678_c0_g1	GO:0005737;GO:0070403;GO:0034979;GO:0008270
isogroupSym_284048_c0_g1	GO:0005874;GO:0005634;GO:0009524;GO:0005819;GO:0005525;GO:0003924;GO:0051301;GO:0009793
isogroupSym_42117_c0_g2	GO:0030054;GO:0009986;GO:0030425;GO:0098978;GO:0005887;GO:0099055;GO:0099056;GO:1990454;GO:0016020;GO:0043025;GO:0043204;GO:0005886;GO:0014069;GO:0045211;GO:0042734;GO:0032991;GO:0042383;GO:0030315;GO:0005891;GO:0030018;GO:0051393;GO:0005516;GO:0008331;GO:0044325;GO:0046872;GO:0019904;GO:0051721;GO:0031369;GO:0005245;GO:0086056;GO:0086007;GO:0070509;GO:0061577;GO:0006816;GO:0060402;GO:0061337;GO:0086002;GO:1904646;GO:0098912;GO:0086045;GO:0086012;GO:0045762;GO:1904879;GO:0010881;GO:0086091;GO:0098911
isogroupSym_278277_c0_g1	GO:0005759;GO:0009982;GO:0003723;GO:0070131;GO:0001522;GO:0008033
isogroupSym_175861_c0_g1	GO:0005840;GO:0003735;GO:0006412
isogroupSym_278413_c0_g1	GO:0005794;GO:0016021;GO:0000026;GO:0000030;GO:0000032;GO:0006491;GO:0006487;GO:0006493
isogroupSym_41502_c0_g1	GO:0005634;GO:0035326;GO:0046872;GO:0003950;GO:0008209;GO:0071407;GO:0008210;GO:0060325;GO:0008585;GO:0030097;GO:0001822;GO:0010629;GO:0048008;GO:0045732;GO:0009791;GO:0006471;GO:1904612;GO:0060021;GO:0048705;GO:0048745;GO:0001570
isogroupSym_102506_c1_g1	GO:0030663;GO:0000139;GO:0005654;GO:0005198;GO:0015031;GO:0006890
isogroupSym_82241_c0_g1	GO:0005886;GO:0004300;GO:0016853;GO:0006635
isogroupSym_111668_c2_g2	GO:0016021;GO:0005886
isogroupSym_19556_c0_g1	GO:0005737;GO:0005634;GO:0005524;GO:0005509;GO:0009931;GO:0005516;GO:0004683;GO:0035556;GO:0018105;GO:0046777;GO:0006468
isogroupSym_238908_c0_g1	GO:0005509
isogroupSym_249966_c0_g1	
isogroupSym_80748_c0_g1	GO:0031410;GO:0016021;GO:0005765;GO:0005654;GO:0015297;GO:0005524;GO:0005247;GO:1902476;GO:0009268
isogroupSym_105077_c5_g2	GO:0009507;GO:0009941;GO:0009706;GO:0016021;GO:0009536;GO:0051537;GO:0010277;GO:0046872;GO:0015031
isogroupSym_82247_c0_g1	GO:0005737;GO:0005829;GO:0005654;GO:0048471;GO:0071532;GO:0031406;GO:0048037;GO:0102113;GO:0005506;GO:0051059;GO:0005112;GO:0016706;GO:0019826;GO:0036140;GO:0036139;GO:0042803;GO:0008270;GO:0045746;GO:0061428;GO:0055114;GO:0042265;GO:0042264;GO:0036138;GO:0045663;GO:2001214;GO:0061418
isogroupSym_59039_c0_g1	GO:0005737;GO:0005871;GO:0005874;GO:0005524;GO:0016887;GO:0005516;GO:0008017;GO:0003777;GO:0016491;GO:0007018
isogroupSym_82413_c0_g1	GO:0030126;GO:0030137;GO:0005829;GO:0005783;GO:0000139;GO:0008344;GO:0021691;GO:0006888;GO:0051645;GO:0006891;GO:0043473;GO:0015031;GO:0006890
isogroupSym_84215_c0_g1	GO:0016021;GO:0005886;GO:0042802;GO:0005242;GO:1990573;GO:0006813;GO:0034765;GO:0090333;GO:0009651;GO:0009414;GO:0048767
isogroupSym_24395_c0_g1	
isogroupSym_40752_c0_g1	GO:0005929;GO:0005737;GO:0005856;GO:0005524;GO:0070735;GO:0070736;GO:0035082;GO:0060271;GO:0018094
isogroupSym_248321_c0_g1	GO:0016021;GO:0016020;GO:0005886;GO:0005227;GO:0005229;GO:0006812;GO:0006821;GO:0034220
isogroupSym_240274_c0_g1	GO:0016491
isogroupSym_92829_c0_g1	GO:0005783;GO:0005794;GO:0016021;GO:0044325;GO:0032469;GO:1902236
isogroupSym_95889_c0_g1	GO:0016021;GO:0009705;GO:0015083;GO:0005524;GO:0042626;GO:1902602;GO:0010217;GO:0010044
isogroupSym_74952_c0_g1	GO:0000778;GO:0004672;GO:0051754;GO:0007094
isogroupSym_129344_c4_g1	GO:0005737;GO:0005524;GO:0031072;GO:0051082;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroupSym_79211_c0_g1	GO:0005694;GO:0005737;GO:0005654;GO:0005634;GO:0000922;GO:0071005;GO:0000278;GO:0007094;GO:0000398;GO:0034501
isogroupSym_173715_c0_g1	GO:0000307;GO:0005737;GO:0005634;GO:0016538;GO:0019901;GO:0051301;GO:0000278;GO:0045787;GO:0008284;GO:0006468;GO:0000079;GO:0007088
isogroupSym_85449_c0_g2	GO:0005794;GO:0030173;GO:0015165;GO:0008643;GO:1990569
isogroupSym_77607_c0_g1	GO:0005768;GO:0005794;GO:0016021;GO:0005802;GO:0015297;GO:0022857;GO:0008643
isogroupSym_119243_c0_g1	GO:0005887;GO:0005886;GO:0008076;GO:0022843;GO:0005249;GO:0048150;GO:0007619;GO:0007612;GO:0007611;GO:0042066;GO:0071805;GO:0006813;GO:0051259;GO:0008016;GO:0034765;GO:0042391;GO:0007608
isogroupSym_154062_c2_g1	GO:0005737;GO:0005829;GO:0030176;GO:0005635;GO:0031965;GO:0016607;GO:0005634;GO:0009506;GO:0046872;GO:0004721;GO:0004722;GO:0046906;GO:0010019;GO:1902325;GO:0006913;GO:0010017;GO:0046686
isogroupSym_172438_c0_g1	GO:0031226;GO:0008658;GO:0009002
isogroupSym_36774_c0_g1	GO:0016021;GO:0005886;GO:0090729;GO:0044179
isogroupSym_140982_c0_g2	GO:0016021;GO:0005886;GO:0050773
isogroupSym_35950_c0_g2	GO:0005524
isogroupSym_101085_c0_g1	GO:0050660;GO:0051287;GO:0050661;GO:0050664
isogroupSym_87025_c0_g1	GO:0005737;GO:0005743;GO:0005654;GO:0005634;GO:0017017;GO:0016791;GO:0004725;GO:0008138;GO:0016311;GO:0035970;GO:0035335
isogroupSym_50255_c0_g1	GO:0003729;GO:0003723;GO:0051321;GO:0045927;GO:0045836
isogroupSym_191424_c0_g1	GO:0005739
isogroupSym_111696_c6_g2	GO:0016021;GO:0005743
isogroupSym_31135_c0_g1	GO:0005739
isogroupSym_138990_c1_g1	
isogroupSym_208896_c0_g1	GO:0008239;GO:0004252;GO:0070008;GO:0051603
isogroupSym_250685_c0_g1	GO:0005887;GO:0005351
isogroupSym_84611_c0_g1	GO:0005764;GO:0004190
isogroupSym_105022_c1_g1	GO:0019904
isogroupSym_52176_c0_g1	GO:0019239;GO:0046872;GO:0009117
isogroupSym_40311_c0_g1	GO:0000287;GO:0004588;GO:0044205
isogroupSym_81578_c0_g1	GO:0030659;GO:0016021;GO:0015238
isogroupSym_214283_c0_g1	GO:0000287;GO:0002094;GO:0016094
isogroupSym_209514_c0_g1	GO:0005737;GO:0005524;GO:0031072;GO:0051082;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroupSym_84979_c0_g2	GO:0030286;GO:0036156;GO:0005874;GO:0005524;GO:0008569;GO:0045505;GO:0045503;GO:0051959;GO:0003341;GO:0007018
isogroupSym_242317_c0_g1	GO:0005634;GO:0032991;GO:0061630;GO:0008270;GO:0035136;GO:0060384;GO:0008045;GO:0010259;GO:0061061;GO:0030513;GO:0030163;GO:0000209
isogroupSym_177951_c0_g1	GO:0003723;GO:0045836
isogroupSym_58659_c0_g1	GO:0016301;GO:0019953
isogroupSym_104103_c2_g11	GO:0005759;GO:0005739;GO:0004314;GO:0004312;GO:0003723;GO:0006635;GO:0006633
isogroupSym_78243_c0_g1	GO:0005737;GO:0005856;GO:0003779
isogroupSym_57190_c0_g1	GO:0005524;GO:0005509;GO:0004674
isogroupSym_25017_c0_g1	GO:0000324;GO:0005887;GO:0005774;GO:0022857;GO:0042907;GO:0055085;GO:0042906
isogroupSym_37224_c0_g1	GO:0009507;GO:0042646;GO:0003723;GO:1901259
isogroupSym_39922_c0_g1	GO:0016021;GO:0005886;GO:0008961;GO:0042158
isogroupSym_108779_c6_g1	GO:0016021;GO:0005886
isogroupSym_59392_c0_g2	GO:0016324;GO:0090406;GO:0016308;GO:0005524;GO:0072583
isogroupSym_40385_c0_g1	GO:0016021;GO:0043661;GO:0015267;GO:0009877
isogroupSym_259982_c0_g1	GO:0005737;GO:0005524;GO:0004595;GO:0015937
isogroupSym_30433_c0_g1	GO:0043596;GO:0005634;GO:0036310;GO:0005524;GO:0004520;GO:0004386;GO:0070530;GO:0046872;GO:0006974;GO:0032508;GO:0006281;GO:0036292;GO:0045910;GO:0031297;GO:0048478;GO:0009411
isogroupSym_80543_c0_g1	GO:0034081;GO:0004315;GO:0016491;GO:0031177;GO:0071766;GO:0006633;GO:0097041;GO:0097040
isogroupSym_92490_c0_g1	GO:0005524
isogroupSym_94700_c0_g1	GO:0031941;GO:0000139;GO:0032593;GO:0016459;GO:0051015;GO:0005524;GO:0005516;GO:0000146;GO:0060001;GO:0032869;GO:0072659;GO:0016192
isogroupSym_213203_c0_g1	GO:0034707;GO:0005887;GO:0042383;GO:0042803;GO:0005247;GO:1902476;GO:0006821;GO:0006936;GO:0019227;GO:0034765
isogroupSym_80699_c0_g1	GO:0003723;GO:0120159;GO:0001522;GO:0006364
isogroupSym_51548_c0_g1	GO:0005576;GO:0042973;GO:0005975;GO:0071555
isogroupSym_33151_c0_g1	GO:0005737;GO:0005524;GO:0031072;GO:0051082;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroupSym_86861_c0_g1	GO:0005737;GO:0005634;GO:1990904;GO:0003729;GO:0003723;GO:0030154;GO:0009908
isogroupSym_58951_c0_g1	GO:0005769;GO:0016021;GO:0005886;GO:0015095;GO:0015693
isogroupSym_275924_c0_g1	GO:0009982;GO:0003723;GO:0001522
isogroupSym_115016_c7_g1	GO:0032153;GO:0005935;GO:0000778;GO:0005737;GO:0001400;GO:0005847;GO:0005730;GO:0005634;GO:0000164;GO:0005816;GO:0046872;GO:0004722;GO:0030437;GO:0007114;GO:0006873;GO:0007059;GO:0070940;GO:0000077;GO:0000076;GO:0005977;GO:0016576;GO:0051321;GO:0007094;GO:0006397;GO:2000370;GO:1903501;GO:0035307;GO:0006470;GO:0034501;GO:0006109;GO:0051726;GO:0008360;GO:0007346;GO:1901901;GO:0031297;GO:0009408;GO:0006986;GO:0006364;GO:0000723;GO:0030847;GO:0030846;GO:0061587
isogroupSym_92421_c0_g1	GO:0005737;GO:0010494;GO:0005829;GO:0030425;GO:1990124;GO:0005634;GO:1990904;GO:0005681;GO:0045202;GO:0003730;GO:0003729;GO:0008143;GO:0008266;GO:0003723;GO:0031047;GO:0006397;GO:2000623;GO:0000184;GO:1900153;GO:0060213;GO:0008380
isogroupSym_483_c0_g1	GO:0046555;GO:0045493
isogroupSym_73530_c0_g2	
isogroupSym_209165_c0_g1	GO:0043190;GO:0005524;GO:0015594;GO:0015595
isogroupSym_183173_c0_g1	GO:0009416
isogroupSym_148438_c3_g1	GO:0005740;GO:0031966;GO:0005739;GO:0031073;GO:0020037;GO:0005506;GO:0016705;GO:0030343;GO:0008203;GO:0006706
isogroupSym_106941_c0_g3	GO:0005634;GO:0036310;GO:0005524;GO:0003677;GO:0004386;GO:0006281
isogroupSym_254593_c0_g1	GO:1904115;GO:0005868;GO:0030286;GO:0005874;GO:0032991;GO:0042623;GO:0097718;GO:0045505;GO:0051959;GO:0003774;GO:0042803;GO:0008340;GO:0007018;GO:0000278;GO:0008090;GO:0007286
isogroupSym_104074_c5_g1	GO:0005737;GO:0016757;GO:0009103
isogroupSym_93735_c0_g1	GO:0005829;GO:0003872;GO:0005524;GO:0046872;GO:0006002;GO:0006096;GO:0010053
isogroupSym_35043_c0_g1	
isogroupSym_87478_c0_g1	GO:0005783;GO:0016021;GO:0005886;GO:0005496
isogroupSym_957_c0_g1	GO:0005737;GO:0030286;GO:0005874;GO:0031514;GO:0005524;GO:0003777;GO:0030030;GO:0007018
isogroupSym_24859_c0_g1	GO:0005634;GO:0003723
isogroupSym_252486_c0_g1	GO:0009507;GO:0005829;GO:0005634;GO:0043014;GO:0048487;GO:0032041;GO:0051721;GO:0043621;GO:0042903;GO:0090042
isogroupSym_149923_c3_g1	GO:0005829;GO:0005634;GO:0005496
isogroupSym_32189_c0_g1	GO:0005759;GO:0016279;GO:1904733;GO:1904736;GO:0018023
isogroupSym_59977_c0_g1	GO:0005737;GO:0004198;GO:0046872;GO:0006508
isogroupSym_54446_c0_g1	GO:0005730;GO:0005634;GO:0005524;GO:0046404;GO:0003690;GO:0050145;GO:0046403;GO:0006284;GO:0098504;GO:0006281;GO:0046939;GO:0000012
isogroupSym_42393_c0_g1	GO:0032153;GO:0005737;GO:0005509;GO:0008597
isogroupSym_21522_c0_g1	GO:0005737;GO:0016812;GO:0042400
isogroupSym_53107_c0_g1	GO:0009507;GO:0005737;GO:0016791;GO:0008967;GO:0004674;GO:0016311
isogroupSym_95244_c0_g1	GO:0005737;GO:0005794;GO:0002177;GO:0097225;GO:0048854;GO:0003351;GO:0060541;GO:0048705;GO:0007288;GO:0007283
isogroupSym_248760_c0_g1	GO:0009507;GO:0016021;GO:0016020;GO:0015079;GO:0006813
isogroupSym_69318_c0_g1	GO:0030286;GO:0045504;GO:0045503;GO:0007018
isogroupSym_67_c0_g1	
isogroupSym_69258_c0_g1	GO:0031901;GO:0000139;GO:0016021;GO:0019706
isogroupSym_183860_c0_g1	GO:0005930;GO:0030286;GO:0036156;GO:0005874;GO:0036126;GO:0005524;GO:0008569;GO:0045505;GO:0045503;GO:0051959;GO:0003777;GO:0060294;GO:0003351;GO:0030317;GO:0036159;GO:0007018;GO:0007288
isogroupSym_40679_c0_g1	GO:0005788;GO:0046527;GO:0035251;GO:0035252;GO:0018242
isogroupSym_45762_c0_g1	GO:0005813;GO:0005737;GO:0005634;GO:0000242;GO:0071889;GO:0005524;GO:0016301;GO:0046872;GO:0004672;GO:0004674;GO:0004713;GO:0032147;GO:0007049;GO:0051301;GO:0006974;GO:0060271;GO:0042769;GO:0006468;GO:0023014;GO:0031098
isogroupSym_47724_c0_g1	GO:0005634;GO:0048471;GO:0030894;GO:0005524;GO:0016887;GO:0003677;GO:0008047;GO:0046872;GO:0043142;GO:0006310;GO:0033567;GO:0000733;GO:0000731;GO:0006261;GO:0045087;GO:0006282;GO:0030174
