isogroupOarb_146043_c1_g2	GO:0035631;GO:0009898;GO:0005768;GO:0032991;GO:0019901;GO:0019903;GO:0031996;GO:0016740;GO:0005164;GO:0031625;GO:0008270;GO:0006915;GO:0045087;GO:0032088;GO:0042981;GO:0001817;GO:0050688;GO:0032648;GO:0030162;GO:0008063;GO:0002224;GO:0033209
isogroupOarb_90843_c0_g1	GO:0005929;GO:0005737;GO:0030286;GO:0005874;GO:0005524;GO:0008569;GO:0045505;GO:0045503;GO:0051959;GO:0007018
isogroupOarb_131555_c4_g1	GO:0005759;GO:0005739;GO:0005524;GO:0003676;GO:0052381;GO:0008270;GO:0070900;GO:0006400
isogroupOarb_129830_c6_g3	GO:0070062;GO:0005615;GO:0000139;GO:0042803;GO:0010634;GO:0010718;GO:0070374
isogroupOarb_133984_c0_g1	GO:0043657;GO:0004190;GO:0003676;GO:0003964;GO:0004523;GO:0008270;GO:0046740;GO:0046718;GO:0075732
isogroupOarb_155201_c11_g1	GO:0005886;GO:0005516;GO:0003824;GO:0005977
isogroupOarb_144121_c2_g2	GO:0005886;GO:0009738;GO:0071470;GO:0009787
isogroupOarb_144910_c2_g1	GO:0016021;GO:0005886;GO:0046872;GO:0004222;GO:0016486
isogroupOarb_150374_c2_g3	GO:0005737;GO:0005634;GO:0000502;GO:0046872;GO:0061630;GO:0004842;GO:0007420;GO:0031398;GO:0050847;GO:0043161;GO:0051865;GO:0070936;GO:0000209;GO:0006508;GO:0042752;GO:2000058;GO:0032570;GO:0048511;GO:0006511;GO:0016032
isogroupOarb_143231_c1_g1	GO:0000215;GO:0006388
isogroupOarb_129919_c0_g1	GO:0005694;GO:0016607;GO:0005654;GO:0005634;GO:0005681;GO:0003676;GO:0008270;GO:0001832;GO:0051301;GO:0051276;GO:0060729;GO:0000278;GO:0044773;GO:0033314;GO:0006397;GO:0043066;GO:0033260;GO:0001541;GO:0001546;GO:0048478;GO:0008380;GO:0006283
isogroupOarb_144583_c2_g1	GO:0036464;GO:0005829;GO:0005654;GO:0005886;GO:0001784;GO:0005070;GO:0001525;GO:0006915;GO:0042100;GO:0001568;GO:0048514;GO:0030154;GO:0071425;GO:0030097;GO:1900194;GO:0006469;GO:0045931;GO:0045624;GO:0050852
isogroupOarb_148616_c2_g1	GO:0005887;GO:0005886;GO:0032421;GO:0005262;GO:0015278;GO:0015267;GO:0042802;GO:0097604;GO:0070588;GO:0007166;GO:0050968;GO:0050966;GO:0006811;GO:0051289;GO:0009409;GO:0042542;GO:0014070;GO:0010033;GO:0048265;GO:0019233;GO:0050955
isogroupOarb_100039_c1_g2	GO:0005737;GO:0016274;GO:0006397
isogroupOarb_111002_c10_g1	GO:0005737;GO:0005829;GO:0005654;GO:0005634;GO:0005524;GO:0046872;GO:0004672;GO:0004674;GO:0003723;GO:0042162;GO:0006281;GO:0006406;GO:0000184;GO:0018105;GO:0046854;GO:0046777;GO:2001020;GO:0032204
isogroupOarb_153748_c5_g1	GO:0005737;GO:0005634;GO:0005524;GO:0004691;GO:0001525;GO:0007155;GO:0031589;GO:0043542;GO:0001935;GO:0060562;GO:0060993;GO:0030099;GO:0018105;GO:0046777;GO:0030155;GO:0030334;GO:2000696
isogroupOarb_103428_c2_g4	GO:0005694;GO:0005634;GO:0050897;GO:0001228;GO:0003700;GO:0001227;GO:0044323;GO:0000977;GO:0003713;GO:0008270;GO:0000122;GO:0007399;GO:0048666;GO:0030182;GO:0048663;GO:0048665;GO:0045944;GO:0006357
isogroupOarb_131699_c0_g2	GO:0000785;GO:0042555;GO:0005634;GO:0005524;GO:0003682;GO:0003677;GO:0003678;GO:0046872;GO:0007049;GO:0006270;GO:0006268;GO:0030174
isogroupOarb_138894_c0_g2	GO:0008483;GO:0017000
isogroupOarb_122228_c2_g2	GO:0005737;GO:0005815;GO:0030496;GO:0072686;GO:0000922;GO:0019900;GO:0007049;GO:0051301;GO:0007346
isogroupOarb_143788_c0_g3	GO:0016021;GO:0031090;GO:0005787;GO:0008233;GO:0008236;GO:0006465
isogroupOarb_146376_c3_g2	GO:0005737;GO:0031410;GO:0005829;GO:0005783;GO:0005794;GO:0005634;GO:0005509;GO:0047498;GO:0005544;GO:0004622;GO:0004623;GO:0102567;GO:0102568;GO:0046475
isogroupOarb_154563_c6_g1	GO:0005829;GO:0005758;GO:0005962;GO:0005759;GO:0042645;GO:0004449;GO:0000287;GO:0051287;GO:0003723;GO:0006537;GO:0006102;GO:0006099
isogroupOarb_146535_c1_g1	GO:0005789;GO:0016021;GO:0008430;GO:0004800;GO:0042446;GO:0042403
isogroupOarb_151143_c1_g3	GO:0009986;GO:0016021;GO:0005886;GO:0005042;GO:0006915;GO:0007411;GO:0098742;GO:0021859;GO:2001222
isogroupOarb_154593_c1_g1	GO:0005737;GO:0005783;GO:0005795;GO:0045202;GO:0004843;GO:0016320;GO:0007030;GO:0090168;GO:0000278;GO:0035871;GO:0071108;GO:0016567
isogroupOarb_139794_c1_g1	GO:0005829;GO:0016831;GO:0004300;GO:0006635
isogroupOarb_119771_c1_g2	GO:0016324;GO:0030424;GO:0005887;GO:0015278;GO:1990760;GO:0097604;GO:0005245;GO:0097553;GO:0070588;GO:0071313;GO:0071244;GO:0070417;GO:0034605;GO:1903793;GO:0035774;GO:1904058;GO:0051289;GO:1903522;GO:0098908;GO:0010033;GO:0019233;GO:0014832
isogroupOarb_106377_c0_g1	GO:0032279;GO:0030424;GO:0005938;GO:0030425;GO:0043198;GO:0016021;GO:0005887;GO:0005886;GO:0045211;GO:0048786;GO:0042734;GO:0043235;GO:0010855;GO:0005246;GO:0005509;GO:0016595;GO:0008066;GO:0001642;GO:0030165;GO:0070905;GO:0007196;GO:0007193;GO:0007268;GO:0007216;GO:0007186;GO:0014050;GO:0051966;GO:0007605
isogroupOarb_148576_c2_g1	GO:0005887;GO:0015347;GO:0015349;GO:0043252;GO:0042403
isogroupOarb_84088_c0_g1	GO:0005737;GO:0005576;GO:0016020;GO:0005509;GO:0003682;GO:0007155
isogroupOarb_153995_c10_g1	GO:0000786;GO:0003677;GO:0005085;GO:0046982;GO:0005088;GO:0005089;GO:0001782;GO:0002260;GO:0051057;GO:2000973;GO:0035023;GO:0033081;GO:0042129;GO:0007264
isogroupOarb_142714_c2_g2	GO:0005737;GO:0005730;GO:0043522;GO:0007155;GO:0006974;GO:0040016;GO:0042985;GO:0043066;GO:0032929;GO:0045944;GO:0007346;GO:0042254
isogroupOarb_149799_c1_g1	GO:0005524;GO:0004386;GO:0003723
isogroupOarb_317136_c0_g1	GO:0022627;GO:0005730;GO:1990904;GO:0045202;GO:1990932;GO:0019843;GO:0003735;GO:0045182;GO:0008284;GO:0045903;GO:0006412
isogroupOarb_109957_c0_g3	GO:0016021;GO:0005886;GO:0015297;GO:0015238;GO:0006855
isogroupOarb_153189_c1_g1	GO:0005829;GO:0005524
isogroupOarb_150945_c5_g1	GO:0005737;GO:0005829;GO:0016020;GO:0005634;GO:0019899;GO:0003950;GO:0070403;GO:0045087;GO:0010629;GO:0060336;GO:0042532;GO:1902216;GO:0042531;GO:0006471;GO:0070212
isogroupOarb_144191_c1_g1	GO:0005801;GO:0030663;GO:0005794;GO:0000137;GO:0031985;GO:0005797;GO:0000139;GO:0000138;GO:0016021;GO:0030674;GO:0042803;GO:0017137;GO:0007030;GO:0048193;GO:0000301
isogroupOarb_128365_c6_g1	GO:0000785;GO:0005634;GO:0035861;GO:0006974;GO:0006281;GO:2000781;GO:0034184;GO:0031334;GO:1990166
isogroupOarb_95350_c0_g1	GO:0005737;GO:0016020;GO:0005634;GO:0005524;GO:0005509;GO:0009931;GO:0005516;GO:0004683;GO:0009738;GO:0050832;GO:0035556;GO:0018105;GO:1901002;GO:0046777
isogroupOarb_107458_c10_g1	GO:0005509
isogroupOarb_146482_c1_g1	GO:0006974
isogroupOarb_141791_c2_g2	GO:0016021;GO:0005886;GO:0008076;GO:0005267;GO:0005249;GO:0071805;GO:0006813;GO:0051260;GO:0034765
isogroupOarb_151772_c4_g2	GO:0070552;GO:0005737;GO:0015630;GO:0005743;GO:0005758;GO:0005759;GO:0042645;GO:0005739;GO:0005634;GO:0016597;GO:0003682;GO:0050897;GO:0004372;GO:0042802;GO:0008732;GO:0030170;GO:0070905;GO:0008270;GO:1904482;GO:0046655;GO:0006545;GO:0019264;GO:0006544;GO:0006564;GO:0006565;GO:0006563;GO:0006730;GO:0008284;GO:0051289;GO:0070536;GO:0051262;GO:1903715;GO:0070129;GO:0002082;GO:0034340;GO:0035999;GO:0046653
isogroupOarb_148809_c2_g3	GO:0005829;GO:0031901;GO:0043231;GO:0005886;GO:0046872;GO:0003676;GO:0017137;GO:0034498;GO:0090160;GO:0015031;GO:1903358
isogroupOarb_143947_c0_g2	GO:0008074;GO:0070025;GO:0005525;GO:0003924;GO:0004383;GO:0020037;GO:0046872;GO:0070026;GO:0019825;GO:0019826;GO:0046982;GO:0042803;GO:0019934;GO:0038060;GO:0001666;GO:0000302
isogroupOarb_142187_c2_g1	GO:0015629;GO:0005737;GO:0005829;GO:0005789;GO:0016021;GO:0016020;GO:0005634;GO:0048471;GO:0000033;GO:0048306;GO:0004378;GO:0102704;GO:0046982;GO:0047485;GO:0006488;GO:0006490;GO:0033577;GO:0051592
isogroupOarb_152136_c6_g1	GO:0003964;GO:0006313
isogroupOarb_140297_c1_g2	GO:0005783;GO:0005576;GO:0005764;GO:0008203;GO:0032367
isogroupOarb_107291_c5_g1	GO:0005737;GO:0005829;GO:0016477;GO:0007010;GO:0008360
isogroupOarb_141187_c0_g1	GO:0030424;GO:0005813;GO:0032154;GO:0005829;GO:0005768;GO:0070062;GO:0098978;GO:0005828;GO:0005771;GO:0048471;GO:0045335;GO:0098837;GO:0032991;GO:0055037;GO:0055038;GO:0098685;GO:0000922;GO:0005802;GO:0030133;GO:0005525;GO:0003924;GO:0008017;GO:0031489;GO:0150093;GO:0030953;GO:0072594;GO:0006887;GO:1990182;GO:0032367;GO:0006886;GO:0032402;GO:0007080;GO:0090307;GO:0036258;GO:0031175;GO:0098887;GO:0045773;GO:0010634;GO:0010971;GO:1903078;GO:0072659;GO:0032482;GO:0032465;GO:0048169;GO:0010796;GO:0051223;GO:0060627;GO:0016192;GO:0099003
isogroupOarb_138719_c3_g1	GO:0005887;GO:0005886;GO:0005524;GO:0005525;GO:0004383;GO:0042802;GO:0016941;GO:0017046;GO:0001653;GO:0004672;GO:0060348;GO:0097011;GO:0006182;GO:0019934;GO:0051447;GO:1900194;GO:0001503;GO:0010753;GO:0007168;GO:0022414;GO:0007165
isogroupOarb_153641_c10_g1	GO:0005829;GO:0001650;GO:0035097;GO:0005654;GO:0005634;GO:0005721;GO:0003682;GO:0001227;GO:0032452;GO:0051864;GO:0032454;GO:0035064;GO:0031625;GO:0008270;GO:0014898;GO:0016577;GO:0070544;GO:0033169;GO:0048712;GO:0010507;GO:0060548;GO:0010629;GO:1900113;GO:0045892;GO:0010628;GO:0045666;GO:0031667;GO:0016032
isogroupOarb_135620_c3_g2	GO:0005694;GO:0032021;GO:0005634;GO:0017053;GO:0003723;GO:0007275;GO:0000122;GO:0034244
isogroupOarb_141849_c0_g1	GO:0005783;GO:0005789;GO:0016021;GO:0005506;GO:0031418;GO:0004656;GO:0018401
isogroupOarb_148288_c4_g1	GO:0005737;GO:0016938;GO:0005874;GO:0005635;GO:0045202;GO:0019894;GO:0003777;GO:0048675;GO:0051295;GO:0040011;GO:0002119;GO:0030473;GO:0040038;GO:0048489
isogroupOarb_119616_c3_g1	GO:0000777;GO:0071821;GO:0043240;GO:0003677;GO:0003690;GO:0051301;GO:0006281;GO:0051382;GO:0031297;GO:0000712
isogroupOarb_155425_c20_g1	GO:0005576;GO:0004252
isogroupOarb_155701_c9_g4	GO:0016324;GO:0005911;GO:0070062;GO:0030175;GO:0005925;GO:0005887;GO:0030027;GO:0005634;GO:0048471;GO:0005886;GO:0005509;GO:0007015;GO:0009653;GO:0048593;GO:0007155;GO:0016477;GO:0098609;GO:0007267;GO:0003382;GO:0007163;GO:0045197;GO:0007156
isogroupOarb_130810_c0_g1	GO:0015629;GO:0005938;GO:0005737;GO:0005794;GO:0016020;GO:0005874;GO:0015630;GO:0014069;GO:0032587;GO:0003779;GO:0051015;GO:0016887;GO:0005509;GO:0008017;GO:0051011;GO:0005198;GO:0007163;GO:0043001;GO:0045104;GO:0001707;GO:0030177;GO:0006620;GO:0008104;GO:0030334;GO:0010632;GO:0051893;GO:0032886;GO:0016055;GO:0042060
isogroupOarb_154469_c0_g1	GO:0005829;GO:0048471;GO:0005509;GO:0019003;GO:0005525;GO:0003924;GO:0042802;GO:0051260
isogroupOarb_137373_c4_g1	GO:0005623;GO:0005829;GO:0031234;GO:0045121;GO:0005524;GO:0046872;GO:0004715;GO:0004672;GO:0004713;GO:0005102;GO:0015631;GO:0030154;GO:0030900;GO:0001764;GO:0038083;GO:0018108;GO:0008360;GO:0050852;GO:0007169
isogroupOarb_113269_c3_g2	GO:0005737;GO:0005789;GO:0016021;GO:0071595;GO:0005635;GO:0031965;GO:0004721;GO:0004722;GO:0006998;GO:0010867;GO:0006470
isogroupOarb_96582_c0_g1	GO:0005813;GO:0005829;GO:0045171;GO:0005874;GO:0005509;GO:0097711;GO:0000086;GO:0034454;GO:0010389
isogroupOarb_154864_c5_g1	GO:0005759;GO:0005739;GO:0047617;GO:0052689;GO:0102991;GO:0016290;GO:0006637;GO:0006631;GO:0042493;GO:0070849;GO:0009725;GO:0001666;GO:0031667;GO:0042760
isogroupOarb_114286_c1_g1	GO:0030424;GO:0005887;GO:0016020;GO:0043005;GO:0050839;GO:0046982;GO:0042803;GO:0070983;GO:0007157;GO:0007156;GO:0048666;GO:0010976;GO:1903385;GO:0031290;GO:0007165;GO:0007601
isogroupOarb_155269_c5_g1	GO:0005737;GO:0005634;GO:0005667;GO:0043565;GO:0014036;GO:0045944;GO:0045893
isogroupOarb_151331_c1_g1	
isogroupOarb_146029_c2_g1	GO:0003779;GO:0017048;GO:0030036;GO:0021516;GO:0048715;GO:0090263;GO:0060828;GO:2000050;GO:0016055
isogroupOarb_145199_c0_g1	GO:0030424;GO:0043679;GO:0030054;GO:0005829;GO:0030425;GO:0031045;GO:0032009;GO:0070382;GO:0070062;GO:0098982;GO:0098978;GO:0098686;GO:0099056;GO:0005765;GO:0005764;GO:0043005;GO:0043025;GO:0005778;GO:0005777;GO:0030670;GO:0005886;GO:0008021;GO:0030672;GO:0005509;GO:0005544;GO:0005516;GO:0030276;GO:0005546;GO:0001786;GO:0000149;GO:0019905;GO:0017156;GO:1990927;GO:0048791;GO:0099502;GO:0071277;GO:0006909;GO:0090385;GO:0001778;GO:0046850;GO:0017158;GO:0014059;GO:0070092;GO:0050796;GO:0050764;GO:1900242;GO:1990926;GO:0036465;GO:0090119;GO:0016192
isogroupOarb_131832_c5_g1	GO:0031410;GO:0005802;GO:0006886
isogroupOarb_148331_c0_g1	GO:0005813;GO:0005737;GO:0060077;GO:0005886;GO:0097120
isogroupOarb_109594_c4_g1	GO:0004573;GO:0009311
isogroupOarb_112076_c1_g1	GO:0062023;GO:0031012;GO:0005576;GO:0001527;GO:0005509;GO:0005201;GO:0060346;GO:0043010;GO:0048048;GO:0030326;GO:0035108;GO:0030501;GO:0045669;GO:0035583
isogroupOarb_154050_c9_g3	GO:0015629;GO:0030054;GO:0032154;GO:0043034;GO:0005737;GO:0005829;GO:0071437;GO:0036449;GO:0030496;GO:0005634;GO:0005886;GO:0002102;GO:0051015;GO:0007010;GO:0032467;GO:0007519
isogroupOarb_155655_c19_g1	GO:0030286;GO:0036156;GO:0005874;GO:0005524;GO:0008569;GO:0045505;GO:0045503;GO:0051959;GO:0007018;GO:0016567
isogroupOarb_149476_c0_g1	GO:0005694;GO:0005634;GO:0043014;GO:0046975;GO:0018024;GO:0046872;GO:0016279;GO:0001525;GO:0035441;GO:0060977;GO:0051607;GO:0048701;GO:0048568;GO:0060669;GO:0035987;GO:0030900;GO:0097676;GO:0010452;GO:0097198;GO:0048332;GO:1902850;GO:0006298;GO:0001763;GO:0001843;GO:0034728;GO:0018026;GO:0018023;GO:0060039;GO:0032727;GO:0032465;GO:0010569;GO:0010468;GO:0010793;GO:1905634;GO:0006355;GO:0034340;GO:0048864;GO:0048863;GO:0006368;GO:0001570
isogroupOarb_151384_c3_g1	GO:0030127;GO:0005829;GO:0005783;GO:0070971;GO:0005789;GO:0019898;GO:0000139;GO:0048471;GO:0005096;GO:0008270;GO:0090110;GO:0007030;GO:0006886;GO:0016236;GO:0008360;GO:0003400
isogroupOarb_151782_c4_g4	GO:1904115;GO:0044295;GO:0035253;GO:0005737;GO:0005829;GO:0030139;GO:0005871;GO:0043227;GO:0005874;GO:0015630;GO:0005815;GO:0043005;GO:0048471;GO:0045335;GO:0031982;GO:0005524;GO:0016887;GO:0042802;GO:0008432;GO:0008017;GO:0099609;GO:0003777;GO:0099641;GO:0071346;GO:0051642;GO:0007028;GO:0021766;GO:0007018;GO:0007017;GO:0006839;GO:0072383;GO:0035774;GO:0090316;GO:0043268;GO:1903078;GO:0032230;GO:0031340;GO:1905152;GO:0042391;GO:1990049;GO:0035617;GO:0047496
isogroupOarb_141283_c1_g1	GO:0032580;GO:0016021;GO:0046920;GO:0036065;GO:0006486
isogroupOarb_116348_c0_g1	GO:0005576;GO:0004252
isogroupOarb_111643_c1_g1	GO:0005777;GO:0016830;GO:0042802;GO:0000287;GO:0005102;GO:0030976;GO:0001561;GO:0051259
isogroupOarb_151226_c0_g1	GO:0000794;GO:0005737;GO:0072687;GO:0031514;GO:0001520;GO:0036126;GO:0035082;GO:0051321;GO:0007286
isogroupOarb_104399_c3_g1	GO:0005576;GO:0008233;GO:0019835
isogroupOarb_133961_c0_g1	GO:0005789;GO:0031090;GO:0020037;GO:0005506;GO:0016712
isogroupOarb_110836_c0_g1	GO:0043531;GO:0005524;GO:0050832;GO:0007165
isogroupOarb_154654_c2_g1	GO:0016021
isogroupOarb_114299_c4_g1	
isogroupOarb_139312_c2_g1	GO:0005813;GO:0005737;GO:0005654;GO:0005634;GO:0005524;GO:0009931;GO:0005516;GO:0004683;GO:0051019;GO:0004674;GO:0070935;GO:0006974;GO:0035924;GO:0006954;GO:0048839;GO:0035556;GO:0044351;GO:0048255;GO:0038066;GO:0018105;GO:0042535;GO:0046777;GO:0006468;GO:0032675;GO:0032680;GO:0034097;GO:0032496;GO:0002224;GO:0048010
isogroupOarb_148447_c2_g1	GO:0005829;GO:0005634;GO:0035861;GO:0008408;GO:0140078;GO:0003906;GO:0004520;GO:0046872;GO:0000166;GO:0006974;GO:0006302;GO:0000012
isogroupOarb_142300_c2_g1	GO:0005769;GO:0005887;GO:0043005;GO:0043235;GO:0005524;GO:0004714;GO:0005005;GO:0009952;GO:0007411;GO:0009988;GO:0030900;GO:0030517;GO:0048685;GO:0003404;GO:0021654;GO:0061053;GO:0007169
isogroupOarb_144043_c0_g1	GO:0005737;GO:0042802;GO:0008747;GO:0005975;GO:0019262
isogroupOarb_143713_c3_g1	GO:0005739;GO:0046872
isogroupOarb_136711_c3_g2	GO:0005737;GO:0001650;GO:0005634;GO:0031372;GO:0035370;GO:0000151;GO:0005524;GO:0043130;GO:0061631;GO:0031625;GO:0004842;GO:0000729;GO:0000724;GO:0016574;GO:0045739;GO:0031058;GO:0043123;GO:0051092;GO:0051443;GO:0006301;GO:0070534;GO:0016567;GO:0033182;GO:0050852;GO:0006511
isogroupOarb_153262_c3_g2	GO:0005789;GO:0016021;GO:0008375;GO:0016757;GO:0006004;GO:0036066
isogroupOarb_153940_c4_g1	GO:0070062;GO:0005654;GO:0005634;GO:0005524;GO:0016887;GO:0003682;GO:0042393;GO:0006325;GO:0031936;GO:0045944;GO:0045893;GO:0006357
isogroupOarb_155615_c4_g1	
isogroupOarb_150661_c0_g2	GO:0030425;GO:0016021;GO:0005886;GO:0005509;GO:0000904;GO:0007156;GO:2000171;GO:0001764;GO:0010842
isogroupOarb_137636_c4_g1	
isogroupOarb_154483_c3_g1	GO:0003964
isogroupOarb_148328_c3_g4	GO:0005623;GO:0005737;GO:0005856;GO:0016020;GO:0098793;GO:0005524;GO:0046872;GO:0004697;GO:0004674;GO:0008306;GO:0007635;GO:0006935;GO:0040024;GO:1990504;GO:0048009;GO:0035556;GO:0000165;GO:2001024;GO:0007218;GO:0007269;GO:0018105;GO:0050927;GO:0006468;GO:0050920;GO:0040012;GO:1902074;GO:0007606;GO:0050975;GO:0050893;GO:0016079
isogroupOarb_147574_c1_g1	GO:0005829;GO:0005875;GO:0005965;GO:0008144;GO:0004311;GO:0019840;GO:0042277;GO:0004660;GO:0008270;GO:0008285;GO:0045787;GO:0048146;GO:0051770;GO:0018343;GO:0018342;GO:0034097;GO:0010035;GO:0014070;GO:0042060
isogroupOarb_154243_c7_g1	GO:0045177;GO:0070062;GO:0016021;GO:0005886;GO:0005509;GO:0001658;GO:0021987;GO:0072137;GO:0048565;GO:0008543;GO:0003007;GO:0007157;GO:0035329;GO:0007156;GO:0060122;GO:0022008;GO:0007219;GO:0043931;GO:0007009;GO:0072307
isogroupOarb_116633_c4_g2	GO:0005753;GO:0043209;GO:0046933;GO:0015986
isogroupOarb_153694_c7_g1	GO:0005089;GO:0035023
isogroupOarb_131862_c1_g3	GO:0048179;GO:0016324;GO:0016323;GO:0005923;GO:0005901;GO:0009986;GO:0005887;GO:0045121;GO:0032991;GO:0043235;GO:0048185;GO:0005524;GO:0019838;GO:0046872;GO:0046982;GO:0004674;GO:0044877;GO:0046332;GO:0050431;GO:0005025;GO:0005024;GO:0031625;GO:0032924;GO:0007568;GO:0031100;GO:0006915;GO:0060317;GO:0048565;GO:0007566;GO:0042118;GO:0007507;GO:0035556;GO:0030324;GO:0048762;GO:0045602;GO:1902894;GO:0007389;GO:0001938;GO:0010628;GO:1902895;GO:0045893;GO:0046777;GO:0006468;GO:0010717;GO:0010468;GO:0040008;GO:0051602;GO:0043627;GO:0001666;GO:0014070;GO:0034695;GO:0009636;GO:0007179
isogroupOarb_153668_c5_g2	GO:0000777;GO:0005524;GO:0003677;GO:0004386;GO:0007049;GO:0051301;GO:0016539
isogroupOarb_150452_c6_g1	GO:0005654;GO:0000786;GO:0005524;GO:0003677;GO:0004386;GO:0046872;GO:0061630;GO:0031625;GO:0004842;GO:0006974;GO:0006281;GO:0006334;GO:0000209;GO:0016567
isogroupOarb_153243_c4_g1	GO:0009986;GO:0005576;GO:0005102;GO:0048856
isogroupOarb_131654_c9_g2	GO:0016021;GO:0042742
isogroupOarb_120303_c1_g1	GO:0004190;GO:0003677;GO:0003887;GO:0046872;GO:0003723;GO:0003964;GO:0004523;GO:0015074;GO:0006310;GO:0075713;GO:0046718;GO:0044826
isogroupOarb_140163_c2_g1	GO:0005829;GO:1990904;GO:0003729;GO:0051028;GO:0007264;GO:0034063
isogroupOarb_145948_c1_g3	GO:0005829;GO:0010008;GO:0005654;GO:0005886;GO:0070530;GO:0046872;GO:0000187;GO:0038095;GO:0007507;GO:0007249;GO:0070498;GO:0007254;GO:0002755;GO:0010507;GO:0070423;GO:0043123;GO:0051092;GO:0045860;GO:0002223;GO:0050852
isogroupOarb_131722_c7_g1	GO:0005737;GO:0005634
isogroupOarb_130952_c2_g3	GO:0016021;GO:0022857;GO:0006865
isogroupOarb_112616_c0_g1	GO:0005581;GO:0005576
isogroupOarb_137234_c0_g1	GO:0016324;GO:0016323;GO:0070382;GO:0045121;GO:0005654;GO:0005886;GO:0005509;GO:0005544;GO:1901611;GO:0001786;GO:0042997;GO:0042998
isogroupOarb_147585_c2_g1	GO:0046658;GO:0098982;GO:0045121;GO:0021799;GO:0051964;GO:0001764;GO:1905606;GO:0099179
isogroupOarb_105483_c1_g1	GO:0005739;GO:0005524;GO:0016874;GO:0006631
isogroupOarb_154013_c12_g1	GO:0050662;GO:0050325
isogroupOarb_114580_c4_g1	GO:0005524;GO:0004674
isogroupOarb_155113_c5_g1	GO:0016021;GO:0005765;GO:0031419
isogroupOarb_146564_c1_g1	GO:0031410;GO:0005576;GO:0005615;GO:0005764;GO:0004197;GO:1903665;GO:1903669;GO:0072659;GO:0051603;GO:0031288;GO:0030435
isogroupOarb_132498_c3_g1	GO:0016020;GO:0046872;GO:0003810;GO:0031424;GO:0018149;GO:0045787;GO:0010838
isogroupOarb_152818_c1_g2	GO:0005524;GO:0050201;GO:0046835;GO:0042352;GO:1903350
isogroupOarb_99418_c3_g1	GO:0005737;GO:0005634;GO:0003723;GO:0043130;GO:0061630;GO:0034450;GO:0008270;GO:0006974;GO:0007455;GO:0008585;GO:0007444;GO:0007446;GO:0007112;GO:1901315;GO:0090263;GO:0070936;GO:0000209;GO:0007289;GO:0007283;GO:0035220
isogroupOarb_118195_c2_g1	GO:0005814;GO:0005813;GO:0005825;GO:0005730;GO:0005634;GO:0070390;GO:0005509;GO:0008017;GO:0019722;GO:0051301;GO:0007098;GO:0007020;GO:1903087;GO:0030474
isogroupOarb_146519_c0_g4	GO:0032541;GO:0005737;GO:0005783;GO:0030176;GO:0016021;GO:0005886;GO:0033017;GO:0005509;GO:0004597;GO:0097202;GO:0032237;GO:0070588;GO:0071277;GO:0060325;GO:0035108;GO:0008285;GO:0007389;GO:0042264;GO:0010524;GO:0090316;GO:0045862;GO:0045893;GO:0051480;GO:0031585;GO:1901879;GO:0031647;GO:0033198;GO:0060021
isogroupOarb_147242_c1_g1	GO:0005783;GO:0005789;GO:0030176;GO:0031965;GO:0030544;GO:0034622;GO:0071218;GO:0051085;GO:0036503;GO:0030433
isogroupOarb_98552_c0_g1	GO:0031410;GO:0005768;GO:0010008;GO:0016021;GO:0043231;GO:0005765;GO:0005764;GO:0005815;GO:0005524;GO:0016887;GO:0042626;GO:0005319;GO:0042632;GO:0006869;GO:0032383;GO:0006357;GO:0048545;GO:0055085
isogroupOarb_113326_c2_g1	GO:0005783;GO:0016021;GO:0005886;GO:0043235;GO:1990909;GO:1990851;GO:1904928;GO:0071936;GO:0042813;GO:0017147;GO:0060612;GO:0009952;GO:0048539;GO:0060349;GO:0046849;GO:0060444;GO:0060070;GO:0042632;GO:0006897;GO:0001702;GO:0006007;GO:0045668;GO:0071901;GO:0002076;GO:0008284;GO:0045600;GO:0002053;GO:0045840;GO:0045669;GO:0045944;GO:0045893;GO:0008217;GO:0061178;GO:0060042;GO:0061304;GO:1901998;GO:0016055
isogroupOarb_133528_c2_g2	GO:0005737;GO:0005829;GO:0005778;GO:0005777;GO:0097733;GO:0001750;GO:0005524;GO:0016887;GO:0042623;GO:0008022;GO:0044877;GO:0007031;GO:0016558;GO:0016561;GO:0050821;GO:0006625
isogroupOarb_135816_c1_g1	GO:0005739;GO:0005524;GO:0004349;GO:0004350;GO:0055129
isogroupOarb_151205_c1_g1	GO:0004190;GO:0004519;GO:0003676;GO:0003964;GO:0015074
isogroupOarb_153495_c8_g1	GO:0016021;GO:0042593;GO:0001964
isogroupOarb_151898_c2_g1	GO:0030424;GO:0070852;GO:0005737;GO:0030425;GO:0005739;GO:0005634;GO:0051087;GO:0030544;GO:0070628;GO:0090084;GO:0006457
isogroupOarb_119599_c2_g2	GO:0005829;GO:0005794;GO:0000139;GO:0005886
isogroupOarb_153711_c5_g1	GO:0005929;GO:0005737;GO:0035082;GO:0043010;GO:0060271;GO:0007368;GO:0042733;GO:0007507;GO:0002088;GO:0021915;GO:1905515;GO:0061512;GO:0060041;GO:0003406;GO:0007224;GO:0060831
